0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.62997132927921e-08,3.053307238502954e-09,4.270953470739347e-09
-1.406260195156197e-07,2.5823377919016575e-09,7.873747044951665e-09
-1.912612830544812e-07,1.7727965146135187e-09,1.0658235798459867e-08
-2.2262260391612986e-07,7.819488395786893e-10,1.2317582278273392e-08
-2.3219484870249e-07,-2.1453535090030768e-10,1.272441468397237e-08
-2.2101148036415298e-07,-1.0461587081182494e-09,1.1966031631830136e-08
-1.9333521929768256e-07,-1.5890598452967822e-09,1.0317214827617183e-08
-1.5561705865115367e-07,-1.7949770578855296e-09,8.168240229112897e-09
-1.1498999859716284e-07,-1.6980517434993117e-09,5.92801842739569e-09
-7.766596737813768e-08,-1.3959955014589584e-09,3.929869646689901e-09
-4.7688587197093504e-08,-1.0113822300019237e-09,2.3692147130993325e-09
-2.6459868253337262e-08,-6.493703936361554e-10,1.2924163489124606e-09
-1.3161326410851588e-08,-3.7098238809749435e-10,6.334950361296713e-10
-5.748539746186389e-09,-1.9105769617043826e-10,2.7357754791379543e-10
-1.9586260196622443e-09,-9.48311099774759e-11,9.265474668652485e-11
9.331743524101257e-11,-5.92631583384241e-11,-4.014347330054922e-12
1.818903188078307e-09,-6.862935637869672e-11,-8.487918192811583e-11
4.411055739919249e-09,-1.2214480691404202e-10,-2.068212327628365e-10
9.262183580721793e-09,-2.3696739435637163e-10,-4.365756447887152e-10
1.8445669420680424e-08,-4.505514761615779e-10,-8.749677426581592e-10
3.524319811850516e-08,-8.239978884416703e-10,-1.6841286800312004e-09
6.471170361986988e-08,-1.4455431270515594e-09,-3.118205394925206e-09
1.1424677586557627e-07,-2.4310136118466398e-09,-5.55608221939636e-09
1.9399160221946845e-07,-3.917758021018704e-09,-9.52900489380868e-09
3.1691682302739503e-07,-6.046068757795818e-09,-1.5734000581353943e-08
4.981811604949709e-07,-8.928082783620547e-09,-2.5011964238535583e-08
7.53737427789585e-07,-1.2595297521606606e-08,-3.828493463082513e-08
1.0974139629387902e-06,-1.6948189832164374e-08,-5.640905488561072e-08
1.5378430984081924e-06,-2.1673579592865257e-08,-8.000436578566412e-08
2.0723866946621147e-06,-2.6256761683606346e-08,-1.0911821781928905e-07
2.686442355522957e-06,-2.9841734583006304e-08,-1.4312688428086385e-07
3.340476449968095e-06,-3.162598992431668e-08,-1.8004161961005072e-07
3.99204543770844e-06,-3.0139366546617857e-08,-2.174744424623816e-07
4.53993513526123e-06,-2.5559331168210692e-08,-2.499813818101504e-07
4.973550093216347e-06,-1.465973892833958e-08,-2.760599430195388e-07
5.028702206166771e-06,-4.175306608725483e-09,-2.8224104214011263e-07
5.072007150740822e-06,2.1497970794184502e-08,-2.8431659830901365e-07
3.981333077886289e-06,2.044294088452909e-08,-2.2948513132256374e-07
4.3508770863203735e-06,8.786503977471686e-08,-2.360852850270772e-07
0.0,0.0,0.0
0.0,0.0,0.0
-1.8704500653298046e-07,7.73769626082256e-09,8.219349172911188e-09
-3.4458600593130315e-07,6.582260449365635e-09,1.5148963426297677e-08
-4.6968427268273804e-07,4.578139759608807e-09,2.0563665040387296e-08
-5.488932466978803e-07,2.1109351965384583e-09,2.3890651670247943e-08
-5.758218698051052e-07,-3.9304578674345855e-10,2.4870406559905475e-08
-5.523285067045111e-07,-2.514843966881301e-09,2.363002598044632e-08
-4.879241322172152e-07,-3.941533496977249e-09,2.0643361552887324e-08
-3.975213402076535e-07,-4.537874090619468e-09,1.661124011295981e-08
-2.9806448056483525e-07,-4.367844089281969e-09,1.229385504646707e-08
-2.0481804100440567e-07,-3.656483010292639e-09,8.340032100290642e-09
-1.2829198800062189e-07,-2.7020339411695964e-09,5.1631414914058284e-09
-7.280364854234773e-08,-1.773323899903139e-09,2.901840980338146e-09
-3.712344816419178e-08,-1.0381888663835368e-09,1.4696396843363582e-09
-1.6645176251965876e-08,-5.497356074208033e-10,6.567937233105572e-10
-5.822726715700635e-09,-2.8149101251016237e-10,2.3023398150939636e-10
2.3035407690487393e-10,-1.79760727244671e-10,-7.348669048181144e-12
5.346372843235653e-09,-2.0550170289667547e-10,-2.0714391540807253e-10
1.284202035519669e-08,-3.5692404463062836e-10,-4.985418141268854e-10
2.6539671467825233e-08,-6.79029073010034e-10,-1.0305080793960956e-09
5.197670737457816e-08,-1.2695894032347226e-09,-2.019847390241832e-09
9.770564905883808e-08,-2.2860434606809593e-09,-3.803897674280446e-09
1.7662802740809042e-07,-3.951580739170848e-09,-6.896477463375878e-09
3.072369037914565e-07,-6.552574793787496e-09,-1.2043098464278414e-08
5.143821411274133e-07,-1.0419438319482274e-08,-2.0260716285713372e-08
8.291751611740109e-07,-1.587632280747523e-08,-3.2846676103426745e-08
1.2870892204157822e-06,-2.31629624413911e-08,-5.1316892678014406e-08
1.9243859125996725e-06,-3.230533976161458e-08,-7.72746814547211e-08
2.770884398164695e-06,-4.300289796965832e-08,-1.1212279991838331e-07
3.843093271503756e-06,-5.4430377081251486e-08,-1.567718085839568e-07
5.129640395959686e-06,-6.530599957715439e-08,-2.1101784954873134e-07
6.592102177311673e-06,-7.352128909004941e-08,-2.7349182535143804e-07
8.131912176367696e-06,-7.722771966345864e-08,-3.402928645084907e-07
9.651925376621513e-06,-7.282955591248547e-08,-4.072085324955769e-07
1.0906482810546256e-05,-6.11721581460656e-08,-4.640843806763171e-07
1.1896760390444677e-05,-3.3967933943975364e-08,-5.094207189033223e-07
1.1963893497921853e-05,-8.948355041738161e-09,-5.174726243904632e-07
1.207665633974667e-05,5.4279752318231225e-08,-5.211425754834031e-07
9.405075282487774e-06,4.924041452503922e-08,-4.182151025410251e-07
1.0441971071351121e-05,2.1452246158125653e-07,-4.3505025617733646e-07
0.0,0.0,0.0
0.0,0.0,0.0
-4.0648479384004693e-07,1.7398976893012537e-08,1.7206679161348428e-08
-7.483380188939495e-07,1.489868229410138e-08,3.170068079586071e-08
-1.0224269169822892e-06,1.0517571731987606e-08,4.3138134877189407e-08
-1.2002462079109642e-06,5.0895269569549794e-09,5.0356888607952574e-08
-1.2674447294001708e-06,-4.775245583072374e-10,5.278946074830179e-08
-1.2264625405439121e-06,-5.277809409838208e-09,5.0626243506721024e-08
-1.0956566534435835e-06,-8.613382018976996e-09,4.475436728307092e-08
-9.051146429723178e-07,-1.0149749334138964e-08,3.654144700206798e-08
-6.901209812637567e-07,-9.973479724627437e-09,2.7520531203688982e-08
-4.836895588287428e-07,-8.52962592163694e-09,1.9055161708592816e-08
-3.0995895318634626e-07,-6.4513299342217146e-09,1.2075751454175766e-08
-1.8048078230965972e-07,-4.3437982111864276e-09,6.966814769313661e-09
-9.466323359293698e-08,-2.6164583031910764e-09,3.6302839516146016e-09
-4.37184286940014e-08,-1.4306392301421717e-09,1.6712633273161263e-09
-1.5753334654375895e-08,-7.590415511911444e-10,6.035232147124354e-10
4.717919322157609e-10,-4.966766497924744e-10,-1.3146873201352449e-11
