0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.00021151287428146357,2.2095216832466663e-05,2.3387380445703974e-05
-0.000352949083513617,2.1454338547195694e-05,4.109903543967516e-05
-0.00048064059436954567,1.9331714337337568e-05,5.67387439705134e-05
-0.0005903393545665436,1.636680502790511e-05,7.034444643287644e-05
-0.0006763838927996072,1.2626939341987839e-05,8.138219232197073e-05
-0.0007329332123615006,8.157455621330144e-06,8.92638354467558e-05
-0.0007540799995424052,3.008500336556185e-06,9.341662328349727e-05
-0.0007339460303240699,-2.7661924179125368e-06,9.32941762667928e-05
-0.0006668078780807336,-9.111407375740363e-06,8.83812979768235e-05
-0.0005472698764256287,-1.597085742649222e-05,7.819955711127388e-05
-0.00037048615721859806,-2.328568700615679e-05,6.231513842575529e-05
-0.00013242962479341282,-3.099135314025819e-05,4.034999118288284e-05
0.0001698113831992474,-3.901304295874527e-05,1.1996392717824916e-05
0.0005377182832890485,-4.7260595353040126e-05,-2.2964553596094512e-05
0.0009710580449111629,-5.562279957927617e-05,-6.464233748361662e-05
0.0014676129240497817,-6.396352747138063e-05,-0.00011301328635521227
0.0020230398608470433,-7.211721460364424e-05,-0.00016790002538883265
0.0026307142969904797,-7.98906922218896e-05,-0.0002289472693050766
0.0032819200912158173,-8.705872556889421e-05,-0.00029561380880476314
0.0039657237761166406,-9.337865001364984e-05,-0.00036714728563240137
0.004669837917647495,-9.857401679425604e-05,-0.00044261171932796236
0.005379893829243224,-0.00010238494391819616,-0.0005208334782886591
0.0060820805418165015,-0.00010449346609010448,-0.0006005287347653306
0.006759494976552513,-0.00010469360007878035,-0.0006801001943186982
0.007400635999762921,-0.00010259219092840982,-0.0007580884007255506
0.007984691115434308,-9.820730907110351e-05,-0.0008323798022722981
0.008510452653021496,-9.086836519234827e-05,-0.0009017899348173977
0.008942913649597243,-8.131953572778414e-05,-0.0009631613420221801
0.009312875506947026,-6.784524648838771e-05,-0.001016899708082538
0.009533332429388473,-5.347917515733078e-05,-0.0010567937620317221
0.009735286760037098,-3.282846447073073e-05,-0.001088944161066229
0.009658622875245685,-1.6062690780731278e-05,-0.0010972590054340369
0.009747886624473708,1.4336575268993352e-05,-0.0011063020091624943
0.009198257211960135,2.6245179414380996e-05,-0.0010682349006389607
0.009410970751081429,7.51025728463511e-05,-0.0010649630410259395
0.007933683270115103,6.257080680644292e-05,-0.0009501214303098075
0.009000105815078051,0.00015826237730555808,-0.0009777144542252392
0.005327304851744587,6.782086933132994e-05,-0.0007043935647680288
0.009338696087677324,0.00029476400125252704,-0.000861985787666725
0.0,0.0,0.0
0.0,0.0,0.0
-0.000361932076570496,4.039547524814223e-05,2.642467813099138e-05
-0.0005953042021466976,3.928309608758897e-05,4.631942377178044e-05
-0.0008058106018537545,3.5423098649769685e-05,6.375299079932771e-05
-0.0009857186906831986,2.997065165577703e-05,7.886184659139092e-05
-0.0011249293277859054,2.3060844303506086e-05,9.106050362824731e-05
-0.0012131481167166154,1.4779210031924461e-05,9.968683006312854e-05
-0.001239951302783239,5.212944312668163e-06,0.00010409653790623227
-0.0011949216728004148,-5.5453504993817344e-06,0.0001036776829047855
-0.0010678875814295198,-1.7398029691333073e-05,9.785647222100613e-05
-0.0008492684519594716,-3.024110277426092e-05,8.610402594594084e-05
-0.00053051680589594,-4.396015918585806e-05,6.794572312419869e-05
-0.00010464609150161866,-5.842395712423991e-05,4.297417436048882e-05
0.00043319986227764284,-7.347595217129875e-05,1.0865655772838745e-05
0.0010851551638377027,-8.892578093739375e-05,-2.8599312827136186e-05
0.0018501202338042963,-0.00010454017784639844,-7.551387950572897e-05
0.002723287170637144,-0.00012003836475491814,-0.00012981921559927293
0.0036959424462371868,-0.00013508611767479092,-0.0001912840137272757
0.004755224300092846,-0.0001493032963275915,-0.0002594783734672836
0.005884597651909199,-0.00016225721360066058,-0.0003337697283710243
0.007063634880949712,-0.0001734958304546544,-0.000413293001516789
0.008269851506325039,-0.00018251377686546758,-0.000496992039468664
0.009477178490683138,-0.00018885789193302083,-0.0005835469462117158
0.010661415582978982,-0.00019196849166091176,-0.0006715452306625998
0.011792635995959592,-0.00019153051857531247,-0.0007592084033279023
0.012852586604166489,-0.0001868475256257003,-0.0008449830765105002
0.01380455199824387,-0.00017806946310680726,-0.0009265058038580535
0.01465205729248995,-0.00016392697376000633,-0.0010026335774788162
0.015330819069638313,-0.00014601647709261108,-0.001069747339123225
0.015908842106631963,-0.00012092508763835965,-0.0011286961318246022
0.01621912976877392,-9.478457463452482e-05,-0.0011721461663937124
0.016527193538018153,-5.6797883737553106e-05,-0.0012077977336893359
0.016326237834923634,-2.7176748011799638e-05,-0.0012165194673083954
0.016492066272533003,2.8814774781218612e-05,-0.0012276994987287311
0.015461329877350542,4.8006022686668984e-05,-0.0011852504786300027
0.015950841495878665,0.00013886703035728693,-0.0011843844958951124
0.013247110743875232,0.00011037475735055764,-0.0010573341274226977
0.015438342516566688,0.000288589128561234,-0.001091530500264164
0.00876429698542121,0.00011333716447686801,-0.0007917290689356046
0.016434694469690432,0.0005232647017707203,-0.0009544482428007054
0.0,0.0,0.0
0.0,0.0,0.0
-0.0005201806955991518,6.000935546285293e-05,3.059679780084998e-05
-0.00084723424294713,5.833997953136619e-05,5.3379475078403265e-05
-0.0011407980185627862,5.255783571329291e-05,7.314851552295627e-05
-0.0013898830085771396,4.438146783203256e-05,9.016595834993233e-05
-0.001579745277945453,3.400518332314067e-05,0.00010378318381684204
-0.0016953704149807506,2.1551154225712202e-05,0.00011324009672598953
-0.001721590937540279,7.143479501596398e-06,0.00011779403500846446
-0.0016432938506247277,-9.08437875121478e-06,0.00011674168337734394
-0.0014457894722361934,-2.6987756596754714e-05,0.00010942781294887412
-0.0011153429839018925,-4.6406938996440555e-05,9.525476138058509e-05
-0.000639844931515042,-6.715980072677427e-05,7.369478313747031e-05
-9.600987967283633e-06,-8.903180138637213e-05,4.430642608159244e-05
0.0007818342628165522,-0.00011176368523174749,6.754192073372395e-06
0.0017368017699589831,-0.0001350402986362503,-3.916754928568512e-05
0.0028528312620967364,-0.00015847904488515722,-9.351056240350584e-05
0.004121983945300084,-0.00018162655929580747,-0.0001561447488229928
0.005530656763384038,-0.00020395246576529545,-0.00022673918447640477
0.0070592458014172915,-0.00022486632779661426,-0.0003047340023040293
0.00868301033816895,-0.0002437081162089859,-0.0003893452600829346
0.010371637937951742,-0.00025980732130854105,-0.0004795281282615771
0.01209232324066814,-0.00027242277022752746,-0.000574045080680146
0.013806958166926137,-0.00028092266884461827,-0.0006713607493475493
0.015481252203411582,-0.0002845085694191983,-0.0007698918857528404
0.017071612076903168,-0.00028280758633196393,-0.0008676107848827801
0.018554231855214605,-0.00027480970766017145,-0.0009628802680473753
0.01987462300636392,-0.0002609133291297652,-0.001052999625395404
0.021044752604866882,-0.00023915438798347664,-0.0011369939977339517
0.02196546251502507,-0.00021224888815199382,-0.0012105849096010397
