0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.0334684274804076e-17,1.0713597162058477e-19,9.050280813965377e-19
-9.978905342937105e-18,-6.451345637556414e-20,9.268236187417205e-19
-4.564191303449471e-18,-9.449449032478745e-20,4.547113991781755e-19
-1.2601391457741929e-18,-4.625535345414895e-20,1.3512518958994603e-19
-2.334283446869829e-19,-1.2987386867316173e-20,2.6959953414476132e-20
-3.082724155520409e-20,-2.4131695656502415e-21,3.8348403077438464e-21
-3.017079320424348e-21,-3.1823518339073466e-22,4.0431965463083345e-22
-2.2453471153102906e-22,-3.105413756973306e-23,3.2440666851133814e-23
-1.2924044139060593e-23,-2.303285219602382e-24,2.0164750555667883e-24
-5.813849838252089e-25,-1.3212644892259074e-25,9.822967028522021e-26
-2.0542409728213713e-26,-5.9244596031042586e-27,3.7740422421260485e-27
-5.700799030067821e-28,-2.0869936479267213e-28,1.1455830660370918e-28
-1.2358920046106419e-29,-5.775466870791623e-30,2.7390482705290325e-30
-2.068687312068229e-31,-1.2488454893155048e-31,5.115749954138357e-32
-2.6198465614338416e-33,-2.0854115681637274e-33,7.35182149456567e-34
-2.4282180186420495e-35,-2.6364872915120636e-35,7.914319417332509e-36
1.0227763490963766e-36,-2.1307032297945177e-36,-2.5380043403014056e-36
1.8869193836978527e-34,-1.4453791814846175e-34,-2.0406990836626047e-34
1.4451608227423223e-32,-7.056002548374906e-33,-1.0220737840061534e-32
7.052901271604801e-31,-2.4671521689607846e-31,-3.671070576691372e-31
2.464896089086851e-29,-6.582765837200043e-30,-1.0076630509873739e-29
6.572378001729086e-28,-1.3942762466028674e-28,-2.1993888676761215e-28
1.3908779213766146e-26,-2.4076386970054917e-27,-3.9214291454814965e-27
2.3992348847797914e-25,-3.4540241661657353e-26,-5.82199855192491e-26
3.437712357739121e-24,-4.173448195772147e-25,-7.299590733032138e-25
4.1479903927681704e-23,-4.289814041282409e-24,-7.810343268813436e-24
4.257373865494397e-22,-3.778006525097371e-23,-7.187115166766761e-23
3.743968382317165e-21,-2.864631894552389e-22,-5.7197298273692765e-22
2.835170388962091e-20,-1.8752848084983443e-21,-3.951506816344526e-21
1.854392153332552e-19,-1.060585492698677e-20,-2.3749522534282988e-20
1.0487115508445124e-18,-5.1757223021616964e-20,-1.2422366696886784e-19
5.124798509416804e-18,-2.173081368603245e-19,-5.6469067159262465e-19
2.1599183211139557e-17,-7.75704092997353e-19,-2.228603670038964e-18
7.771788897225839e-17,-2.3627775283233533e-18,-7.53702241744759e-18
2.402668718195786e-16,-5.784186076994805e-18,-2.2086294602815622e-17
6.057894161978981e-16,-1.2017828683585215e-17,-5.290382605622552e-17
1.3234301515418271e-15,-1.5743997614177027e-17,-1.1088694894051852e-16
1.9969574270603036e-15,-1.811724440498592e-17,-1.6129411425651684e-16
2.9043905991896495e-15,2.2087945339162798e-17,-2.2827360083176296e-16
0.0,0.0,0.0
0.0,0.0,0.0
-8.129192826912947e-17,9.208225555466483e-19,6.543910347196067e-18
-8.458487784246882e-17,-4.508071064841427e-19,7.193017017093942e-18
-4.210885485816143e-17,-7.921599188403806e-19,3.8359077050925155e-18
-1.2667155479122498e-17,-4.279230491118704e-19,1.2419413174875161e-18
-2.5528230727672635e-18,-1.3132748679373658e-19,2.6966540624069173e-19
-3.661400436687311e-19,-2.6560964727632867e-20,4.1663871565469957e-20
-3.887158770221817e-20,-3.8029414779729296e-21,4.763588374519792e-21
-3.1372365605108394e-21,-4.0234368248748472e-22,4.141046381378002e-22
-1.9599440749971305e-22,-3.234471535679687e-23,2.7890506589209285e-23
-9.589704524958159e-24,-2.012798676729681e-24,1.4738986643171594e-24
-3.698754079442197e-25,-9.811831860592107e-26,6.158492102470969e-26
-1.1266209060717992e-26,-3.771383635682692e-27,2.041243113821185e-27
-2.7020974038237924e-28,-1.1450867481947885e-28,5.361448536930356e-29
-5.0609383722505375e-30,-2.7383345124414674e-30,1.1096093047018659e-30
-7.29160207083318e-32,-5.114979982249231e-32,1.7891811521318505e-32
-7.867506185768338e-34,-7.377215882017869e-34,2.171444382407449e-34
2.538241602667619e-34,-2.1198423338662778e-34,-2.7394412568932857e-34
2.0402424583655126e-32,-1.0218199835730572e-32,-1.4161309184907671e-32
1.0213447218878322e-30,-3.6690301379664904e-31,-5.216485977317689e-31
3.6655128750767326e-29,-1.0066413540221722e-29,-1.4700565644861373e-29
1.0049688713933168e-27,-2.1957203948358345e-28,-3.2983045935136353e-28
2.1900564541058914e-26,-3.911363873186612e-27,-6.053646760513975e-27
3.8968226253065114e-25,-5.800040044266379e-26,-9.266858997946613e-26
5.770632825549531e-24,-7.260460050601706e-25,-1.2002056746147389e-24
7.212423332828664e-23,-7.752279101668815e-24,-1.329403167711017e-23
7.687829144189817e-22,-7.114354267538794e-23,-1.269556482560582e-22
7.042570308175632e-21,-5.64191840012233e-22,-1.0516013484519042e-21
5.575181934801555e-20,-3.87993830527109e-21,-7.587591363026751e-21
3.8281487763435545e-19,-2.3180187750780174e-20,-4.7817829491401775e-20
2.2847179192895345e-18,-1.2029160033483056e-19,-2.6359450685535614e-19
1.1855381008029415e-17,-5.410624865904162e-19,-1.2708321898768826e-18
5.340798861552896e-17,-2.105020547231651e-18,-5.345415489676385e-18
2.0869316523686423e-16,-6.975175576275462e-18,-1.962843569937641e-17
6.978652459176735e-16,-1.98682627361535e-17,-6.188051677906549e-17
2.0214014960747964e-15,-4.5398392618875917e-17,-1.703205253710261e-16
4.776608444306782e-15,-8.887896598969558e-17,-3.835433373957545e-16
9.890763538048876e-15,-1.0851536033779747e-16,-7.630825301934521e-16
1.417218778268634e-14,-1.1756727816651437e-16,-1.0576519822483541e-15
1.9922576795001154e-14,1.592369922307498e-16,-1.4473729380279049e-15
0.0,0.0,0.0
0.0,0.0,0.0
-5.866027681993158e-16,7.24328689143885e-18,4.434562732110251e-17
-6.55094040152043e-16,-2.772678606925299e-18,5.1954468681953636e-17
-3.5463849472482733e-16,-6.045571112945032e-18,2.999862491191451e-17
-1.1628295540175056e-16,-3.612497835568262e-18,1.056181205764107e-17
-2.5511707760125948e-17,-1.2132648627460457e-18,2.4932551329330636e-18
-3.975184390360419e-18,-2.6731499066806555e-19,4.1808448783698614e-19
-4.576991380676949e-19,-4.1568002355643567e-20,5.178690991698825e-20
-4.002349851195391e-20,-4.766752018908872e-21,4.871049108303911e-21
-2.7092075054641334e-21,-4.1493402523253066e-22,3.5480797179919417e-22
-1.437934415876786e-22,-2.796104813310872e-23,2.0288677037058732e-23
-6.0311183905501934e-24,-1.4777818811533609e-24,9.188153382994586e-25
-2.0057778845722702e-25,-6.174000590950134e-26,3.310678801907515e-26
-5.28423578863592e-27,-2.0459089714438254e-27,9.49706359875674e-28
-1.0966178284580723e-28,-5.372147810708241e-29,2.1612566772625989e-29
-1.7726250573440572e-30,-1.1114775718329508e-30,3.8693029781753427e-31
