0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.93433019594457e-05,1.280079173376609e-06,1.4484506873372884e-06
-3.490791726663809e-05,1.2077266962095904e-06,2.6505492606961796e-06
-4.9034529072187785e-05,1.0451021195230578e-06,3.716711308028005e-06
-6.109225192456452e-05,8.260345105992573e-07,4.606848516310762e-06
-7.052918998878408e-05,5.674005394044849e-07,5.277683453377346e-06
-7.694633846991165e-05,2.8849348694650935e-07,5.7003385528620495e-06
-8.012272894737223e-05,9.665587296563856e-09,5.863404630761749e-06
-8.002219709738812e-05,-2.4997125144831664e-07,5.7731395332421955e-06
-7.678065486067015e-05,-4.7483988668219975e-07,5.451608660629172e-06
-7.067354242577939e-05,-6.549095656357102e-07,4.932910382554525e-06
-6.20644849972583e-05,-7.872006774752193e-07,4.25776008568773e-06
-5.133774023729657e-05,-8.765858648758047e-07,3.4668907084090055e-06
-3.881946947313957e-05,-9.357488852293203e-07,2.5939116507199555e-06
-2.4695978843589787e-05,-9.842653533177249e-07,1.6584042595802959e-06
-8.938991179224854e-06,-1.0468615271102369e-06,6.600608419424332e-07
8.751273417583953e-06,-1.1509688011888298e-06,-4.253538282800965e-07
2.897462607496691e-05,-1.323727171937415e-06,-1.6475343390223808e-06
5.2618840685331655e-05,-1.5887415547047093e-06,-3.0800656201691827e-06
8.079913641580816e-05,-1.962939188412152e-06,-4.815600637919689e-06
0.00011474424710923651,-2.4540350085482845e-06,-6.957888268621848e-06
0.0001556457889571164,-3.058573473093576e-06,-9.611721306934322e-06
0.00020447671091576998,-3.7610001000045194e-06,-1.2871034709428598e-05
0.0002618320470623021,-4.532510657228988e-06,-1.6807501409199463e-05
0.00032774652762494554,-5.331971450544977e-06,-2.1457083234147942e-05
0.00040164086966233475,-6.1039729966371045e-06,-2.681193946326427e-05
0.0004821042797540309,-6.785497635614582e-06,-3.280370314183876e-05
0.0005671658324996645,-7.297445841575286e-06,-3.931071720916768e-05
0.0006536687810480122,-7.573350295807713e-06,-4.612239401353898e-05
0.0007387308865875578,-7.513006717513764e-06,-5.300766826443104e-05
0.0008169410929222769,-7.1007106870646404e-06,-5.957704778326754e-05
0.0008867477451662245,-6.176820295290563e-06,-6.560054847527856e-05
0.0009376805671488332,-4.941128600457515e-06,-7.038259280981543e-05
0.000977695293993901,-2.9223172310207827e-06,-7.413099817953364e-05
0.0009774701867153706,-1.1309185022009175e-06,-7.518961155366052e-05
0.0009854253657751177,2.3584962945141772e-06,-7.582735255813407e-05
0.0008946153333817932,3.393049521676685e-06,-7.048768929319146e-05
0.0009134231537915355,9.995198324375814e-06,-6.970136291557796e-05
0.0006247430095504213,5.730766442514341e-06,-5.2016348984400695e-05
0.0008517574962521798,2.2586675935080088e-05,-5.911405178376603e-05
0.0,0.0,0.0
0.0,0.0,0.0
-3.78320836520004e-05,2.603974266544389e-06,1.9185706996015703e-06
-6.801533899486338e-05,2.462730039000688e-06,3.501147364976371e-06
-9.550282384889093e-05,2.1383091433944236e-06,4.9050263403471995e-06
-0.00011909400807181071,1.6996500963550864e-06,6.082713454232469e-06
-0.00013772887150174975,1.1802579417177939e-06,6.97865981127159e-06
-0.00015062482169212306,6.180125101231723e-07,7.554728111686677e-06
-0.00015731974710213268,5.2861999108011646e-08,7.79440706480957e-06
-0.00015768513887105899,-4.775136394390382e-07,7.7031213948697e-06
-0.00015190544288498913,-9.42140681657606e-07,7.306001072830569e-06
-0.00014042211967829114,-1.3207136068698077e-06,6.643305952599274e-06
-0.00012384357552594323,-1.6066371596507136e-06,5.763828140937467e-06
-0.00010282480432960311,-1.808750442594834e-06,4.716809137034075e-06
-7.792500775569035e-05,-1.951424384227497e-06,3.543133957128342e-06
-4.945777927231283e-05,-2.072912462948569e-06,2.266753801506212e-06
-1.7352648490258423e-05,-2.222017705540996e-06,8.873431386667916e-07
1.895152927709492e-05,-2.4532697023608473e-06,-6.248218435530177e-07
6.0561640911235e-05,-2.820863314674394e-06,-2.3308995734859983e-06
0.00010910983526423277,-3.371944428982578e-06,-4.321604680986597e-06
0.00016664144799046775,-4.139947026541202e-06,-6.711149040388518e-06
0.00023539736479258731,-5.139171709076563e-06,-9.626926708297789e-06
0.0003175243936022187,-6.360627611999453e-06,-1.319646142843071e-05
0.00041471968736790334,-7.770386696417148e-06,-1.7531714346554496e-05
0.0005279293209173641,-9.307552459576114e-06,-2.2714708511475915e-05
0.0006569913746049641,-1.088718262185385e-05,-2.8780087766428713e-05
0.000800575042106965,-1.2396344296508041e-05,-3.570699393086156e-05
0.0009557360634295007,-1.3709743264855257e-05,-4.339664367238238e-05
0.001118579412549264,-1.4669807864694918e-05,-5.168843468900582e-05
0.0012828681317720945,-1.5151029474767666e-05,-6.030601194527006e-05
0.00144330471146058,-1.4953276724862743e-05,-6.896616838277775e-05
0.0015892618481324727,-1.4064844177776052e-05,-7.7164220837418e-05
0.001718845596957696,-1.2151363259096632e-05,-8.465568236075049e-05
0.0018108158872620233,-9.66477833195393e-06,-9.051322013811694e-05
0.0018839276667699367,-5.584015294499472e-06,-9.514157094841877e-05
0.0018767496269867271,-2.0898865848993357e-06,-9.625041469057513e-05
0.001893419048957572,4.949934948713438e-06,-9.71177337846507e-05
0.001709576533480052,6.7376523263867975e-06,-9.007792356582032e-05
0.0017607787731538517,2.0130633079781048e-05,-8.95251348770023e-05
0.0011862621554219873,1.1029538310150252e-05,-6.672624863092189e-05
0.0016655592058023574,4.475550088630445e-05,-7.621596557094917e-05
0.0,0.0,0.0
0.0,0.0,0.0
-6.195757420499097e-05,4.405618780258104e-06,2.7575743246041705e-06
-0.00011094020615773706,4.175763527671668e-06,5.014830197906253e-06
-0.00015565101337656117,3.6380020011541648e-06,7.018454760696876e-06
-0.00019421257435687622,2.909672989500906e-06,8.70927722775601e-06
-0.00022493441692982447,2.0450712949277903e-06,1.0010784544829573e-05
-0.0002465408748084404,1.105288485057652e-06,1.0868445042689897e-05
-0.0002582353789074016,1.548642552988665e-07,1.1256005098853647e-05
-0.0002597207084453227,-7.450587663702724e-07,1.117606135031408e-05
-0.000251169664460819,-1.5438191396417753e-06,1.065728818015679e-05
-0.00023314364490164446,-2.2076361284471542e-06,9.748627959959414e-06
-0.00020646076435998129,-2.724626092183471e-06,8.510843368136258e-06
-0.00017201880600477268,-3.1077912487351998e-06,7.006083164572053e-06
-0.00013058441411844653,-3.3954335018597427e-06,5.286400437494937e-06
-8.257003394691539e-05,-3.6487237077294106e-06,3.382449727452565e-06
-2.7827297084322054e-05,-3.946458197945258e-06,1.2936967180001704e-06
3.451159138776637e-05,-4.37727191698423e-06,-1.018518050723289e-06
0.00010611617555312595,-5.0296243777756635e-06,-3.6339037028651867e-06
0.00018942705538983127,-5.980459671444947e-06,-6.670872383663941e-06
0.0002874879806730286,-7.283634820402189e-06,-1.0278452371269168e-05
0.00040360966058780834,-8.960396135258655e-06,-1.462195196674581e-05
